referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201907,1.530775546556451,2.477998529317946,2.25843096695434,1.2620787555401378,3.282948888401251,2.3224097719097125,1.450764166963668,1.3299521084989643,1.9118851458727688,0.9981959687439886,1.4923890672128282,1.5666463867655864,2.1980672356426743,1.2794166915075749,1.072313490328357,3.386577021005729
201908,1.2733269319083205,2.6895349891377704,1.943064480577833,1.6934221276867671,3.1409602733065705,2.6040637229711034,1.5262374473259397,1.520889918979549,1.8413759064505106,1.044986404778863,1.7652184080596554,1.507056156103337,1.8774015666025337,1.4086773469382372,1.2770594318473638,3.2075509229789945
201909,1.5446916878887824,2.394055489706904,1.8684616558436056,1.5884390847304446,3.343186482683843,2.6633592916156066,1.7065347281913668,1.5646981612110251,1.9227327211685008,1.0501853421160714,1.5011900136917582,1.7079329014002742,2.178882110144546,1.4297811274167125,1.513037805123507,3.30700986632718
201910,1.4333625572301314,2.5518684041756625,1.8142050560368945,2.054016057841092,3.9197463136743638,3.0883108669012134,1.8770484356764991,1.3415240970129392,1.5810340993529421,1.1333683395114038,1.647034269628311,1.7502227425154189,3.3464340333163407,1.5405759749287087,1.7143134764472763,3.2274427116486315
201911,1.4472786985624626,1.6721453490519471,1.6412621441530038,1.8828480530210012,3.4851750977785234,3.3353757362533107,1.674388701370399,1.1365345861939564,1.6081530375922723,0.5094958590464109,1.46472894970762,1.7012049721319558,3.5930999325779878,1.553765837727756,1.1868324067711913,2.575986632718014
201912,1.4681529105609599,1.1281944523723981,1.2750300954577054,1.5656166840877659,3.115144161471174,2.5941811281970195,1.1348945121141603,0.9323716459831148,0.8759417051303607,0.41591498697666196,0.6776728788776027,1.1879600822345182,3.497174305087347,0.8731689172969223,0.8016324150998397,2.3969605346912797
202001,1.7558470400444166,1.2217165950392315,1.500215761367927,1.1048899854940826,2.8072645481978133,2.558958802231138,1.3187275713821085,1.2697922047285728,0.9226680439437469,0.8584356819650937,0.8774187799795062,1.3003151018123082,3.3032568811071608,0.850114791734995,1.0352506313986654,2.5785824230755905
202002,1.9362898188632105,2.1105403848906614,1.52044338961109,1.5048194894459284,2.485330540376963,3.253743027693512,1.4007209955094935,1.224239121150866,1.2804372854729549,0.6981254040077569,1.4986659274403131,1.5745633778309043,3.796846989778346,1.1098720892095768,0.9345047645847012,2.76170631876426
202003,1.575404261225623,1.3881629976331322,1.1293759102432708,1.287908572048317,1.8028304437967608,1.9718172032488501,0.9169597931579221,1.010302317919851,0.774718357597082,0.8222365869424693,1.1670041036962968,1.130092033938697,1.689596910451364,1.02853394555592,0.8650248564371398,1.9599206133165716
202004,0.43028662641404675,0.5559309846636284,0.4180376503587032,0.5016064964819761,0.8284435134589877,1.335747137684705,0.3539382808165452,0.2822664285975751,0.3389392814487233,0.2171945701357466,0.46779167677327693,0.39435010724053277,0.49087807510705755,0.3463430632994424,0.32308157288616063,0.9304673618775643
202005,0.5343882295787356,0.7356930994650412,0.522547062948379,1.1591177148434852,1.1546699747174491,1.8690674234269498,0.8937283229884964,0.5775480239316378,0.6724985743030225,0.3930187459599224,0.7635647210823066,0.8444955533951937,0.5342706121330958,0.5326336503771728,0.48983335244030807,1.45014328207514
202006,0.8605732528280935,0.8788370056957959,0.9001294568207562,0.9060549778796054,1.7384436422325908,1.335747137684705,1.152007608989759,0.7939251709257443,0.6832585514918709,0.5481577246283129,1.0704756624573666,1.0374150303186198,1.2393993388062172,0.77140045916694,0.6392151549575651,1.2719686808645427
202007,1.0895967797904087,0.9787048472521364,1.6148389880791842,1.0664786772049222,2.3136324028725097,1.6244250905176632,0.8213007983426396,0.8671354838184872,0.5218588936591455,0.36199095022624433,0.9578591476786147,0.7584383357479791,2.0340251730955425,0.7792718924237455,0.677429104438724,1.2719686808645427
202008,1.651745436879728,1.0519412643934527,1.2979394789362964,1.1229658952772168,2.5969343297548577,1.2574615911537332,1.130142695889123,0.8516799733189082,0.7155384830584159,0.4240465416936005,1.0197363536010058,0.8227448280557879,1.884863327068536,0.6953099376844867,0.5280473019214669,1.5986221164173047
202009,2.0403914220278994,1.561267256330789,1.7800312853983493,1.4686676698796597,3.112028742268218,1.8250318035032782,1.3665570687897497,0.9395323487901995,1.2104974337454404,0.8015513897866839,1.5444550598228826,1.420416933034245,2.2238675225844595,1.1675959330928174,1.0977825487314705,2.286574048869334
202010,2.3457561246443195,1.9474229103486387,1.98230756782998,1.50707897816882,3.236509891958947,2.245816616107251,1.665833066854705,1.089206766259807,1.5978566125439815,1.18939883645766,2.0914495601768204,2.0653732235331503,2.2130193883279503,1.2673007543456871,1.3270662456184232,2.1281966255710247
202011,2.4290374071760703,1.8808443493110785,1.9081395976050486,1.3918450533013391,3.378160855400121,2.231138076132694,1.824353686834316,1.0184367971301558,1.4579769090889527,1.4738202973497092,1.9417067218446338,1.9083897276052642,2.15064261635302,1.1361102000655954,1.2784303099151302,1.8262896624086236
202012,1.7350267194114788,1.0685859046528428,1.486730675872485,0.6846250830362106,2.4252361922504044,1.0372834915353752,1.1451748236458104,0.7483720873480377,0.9092180724576864,1.0446024563671623,1.0840886477602927,1.0620028067892526,1.9011355284533002,0.6953099376844867,0.8719728472518959,1.8609347237551286
202101,1.9660101761794329,0.9177340551960913,2.121903880771126,0.7898823455701698,2.179778167958546,1.6816333651567505,1.2999518536350505,0.9219284404110631,1.1556127282868909,1.0237626105432116,1.5698051394055215,1.6274150541478603,1.4630361893410433,0.49069378358838106,0.9737470831058359,2.295736138138286
202102,2.4644352912671765,1.7298296579955104,1.9811140498194872,1.4969724906131545,2.539505802749347,1.24062864979864,0.7529556518482854,1.200669619614408,1.2596979393797056,0.9157273601843802,1.7392173400090678,1.7549641745244373,1.2348562332052841,1.119721452975614,1.2971702214231315,3.1036776116461806
202103,1.6683396213353638,1.8948897398653108,2.3733142931847664,1.5797646911403396,2.303969851398227,1.5023237556155407,0.7663296421120205,1.089333344013072,1.611986346155386,0.8437038599451593,1.289482793083107,1.4542461753884197,0.9771471062754857,1.328527318332372,1.0606887869545714,1.6503682538118578
202104,1.8760167526219236,1.8750825300409348,1.991170466316033,1.624517231965845,2.355359513511199,1.5217085782686446,1.4952121114855828,1.1069549128132834,1.2917241581774948,1.054629824931449,1.1456652414916073,1.258732925176148,1.9328184519734883,1.1588725527300063,0.9702694149518866,3.620957213587211
202105,1.6198816240351666,2.759804568863066,2.386722848513494,2.524043302558503,3.066249839407306,4.327661657305413,2.254854758465736,2.3893245332286717,3.4401496691958484,1.985790792309948,2.1072927686584992,1.8545828305849756,1.9220805716847467,2.0462974804962273,2.9108082448556596,5.064413626622657
202106,1.4952753452632306,2.30093754126502,1.9442405226654866,2.3651717826279586,2.6508500706607854,2.883492369649183,2.4046434494195688,2.242745120026913,1.8415075808728747,2.243017578878594,1.6149004733791275,2.1562318451981946,2.2925374416463318,2.0149766006927137,1.66232537758782,4.295883932310269
202107,1.6475719082067077,2.4626964214974247,2.517456262968587,1.6804579079977267,2.4067491756241703,2.728413788424353,2.7323062108810783,1.95999903882352,2.3886221520017723,1.260411254186366,1.6953407988455593,2.2009205881038567,2.3569647233787814,1.576484283443522,1.2693488761915361,3.364780648816415
202108,2.478280433352947,2.802720190149214,2.8727829791798656,1.6468935023785976,3.408847586827117,2.1371766975046884,2.77109078264591,2.1217970796254617,3.4107923019645416,1.46104814770991,1.9342241896246606,2.4280883645409723,2.560984448864872,1.7539692689967663,1.6275486960483259,3.872207305958568
202109,2.4644352912671765,2.8819490294467185,2.038100409966579,1.517111133984632,3.473084664468331,2.340717335362278,2.9770502327074304,2.1706568840260476,3.8271331463358003,1.0957861107824325,1.9281302255741732,2.6003262278232113,2.7515818239900356,1.6991577293406173,1.7492670814365554,3.793383747567554
202110,2.0283133155654007,2.944671860557243,2.252637295226219,1.5775270640990642,3.1304869170485206,2.185638754137448,2.7858021719360186,1.9239549208230875,3.83780855260173,0.8642820028706509,1.798938187703843,2.3889857144985176,2.660309841535732,1.3937791512563589,1.4919196380442987,4.064339729536665
