referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
202004,0.006940106877645916,0.00665785610375603,0.05394034198176816,0.09489852636145493,0.01716981375044534,0.03914277326548586,0.060128511026748994,0.06751617744552948,0.02958993726933299,0.0,0.30938602961195566,0.06808922714944451,0.054240671282547795,0.03935716628402755,0.020843972444268426,0.10393518403951517
202005,0.006940106877645916,0.00665785610375603,0.08091051297265224,0.09263903763856315,0.021462267188056678,0.01957138663274293,0.05192916861401049,0.08622547962923044,0.07531984032193852,0.015513897866839044,0.08167791181755629,0.10307952443457571,0.054240671282547795,0.018366677599212858,0.038213949481158783,0.09403659508337087
202006,0.013880213755291831,0.01997356831126809,0.02022762824316306,0.06778466168675353,0.030047174063279346,0.01957138663274293,0.09702555188407223,0.0805313441820171,0.03765992016096926,0.010342598577892695,0.4801671179577552,0.09456837104089515,0.12475354394985994,0.028861921941620204,0.017369977036890357,0.0791887116491544
202007,0.020820320632937747,0.01997356831126809,0.01685635686930255,0.06552517296386175,0.012877360312834006,0.029357079949114396,0.09019276654012348,0.0536875627880114,0.07262984602472643,0.005171299288946348,0.24255864721577325,0.06903491085985346,0.048816604154293015,0.018366677599212858,0.017369977036890357,0.0791887116491544
202008,0.006940106877645916,0.016644640259390074,0.02697017099088408,0.04970875190361925,0.042924534376113356,0.01957138663274293,0.10795800843439024,0.07971789626098663,0.0780098346191506,0.04137039431157078,0.13489230891081266,0.06714354343903556,0.05152863771842041,0.00787143325680551,0.013895981629512286,0.07423941717108226
202009,0.027760427510583663,0.01997356831126809,0.01685635686930255,0.05422772934940282,0.01716981375044534,0.029357079949114396,0.07652719585222599,0.0911061671554133,0.04034991445818135,0.051712992889463474,0.4133397355615728,0.06998059457026241,0.05695270484667519,0.00787143325680551,0.010421986222134213,0.06434082821493796
202010,0.3192449163717121,0.0,0.04045525648632612,0.03615181956626855,0.01716981375044534,0.004892846658185733,0.10385833722802099,0.08866582339232186,0.02420994867490881,0.10342598577892695,0.2685470737031775,0.12199319864275475,0.029832369205401287,0.028861921941620204,0.017369977036890357,0.0395943558245772
202011,0.0,0.01997356831126809,0.05394034198176816,0.05422772934940282,0.021462267188056678,0.01957138663274293,0.09565899481528249,0.09354651091850472,0.04841989734981762,0.07756948933419522,0.251221456044908,0.13334140316766216,0.018984234948891728,0.034109544112823874,0.031265958666402645,0.06434082821493796
202012,0.006940106877645916,0.016644640259390074,0.03034144236474459,0.02711386467470141,0.004292453437611335,0.01957138663274293,0.050562611545220744,0.07809100041892568,0.03765992016096926,0.025856496444731737,0.038363867671882504,0.06808922714944451,0.03525643633365607,0.028861921941620204,0.020843972444268426,0.029695766868432904
202101,0.006922571042885327,0.003301201637396012,0.026817110657454988,0.022376270412752686,0.017129887370990537,0.01938482265310375,0.05750815813406088,0.1153411776013841,0.03736392193075398,0.020578142925491687,0.482641952798592,0.09589459415173318,0.0080534102165562,0.0026100733169594735,0.01738834076974707,0.024632361997191907
202102,0.006922571042885327,0.006602403274792024,0.06369063781145559,0.06041593011443225,0.017129887370990537,0.05815446795931126,0.034772374685711226,0.1634000016019608,0.05337703132964854,0.02572267865686461,0.4375466188249862,0.1582726311242198,0.013422350360927001,0.03132087980351368,0.013910672615797657,0.03448530679606867
202103,0.0,0.019807209824376074,0.06704277664363748,0.09174270869228601,0.008564943685495268,0.024231028316379688,0.06419515326592842,0.15779313880189352,0.042701625063718836,0.0463008215823563,0.4034204201422575,0.14523841444340171,0.029529170794039404,0.020880586535675788,0.048687354155291795,0.014779417198315145
202104,0.013845142085770654,0.01650600818698006,0.10056416496545621,0.08950508165101075,0.021412359213738172,0.01938482265310375,0.0615203552131814,0.16740490360200885,0.042701625063718836,0.010289071462745844,0.42535869072401167,0.1480314608750056,0.04026705108278101,0.020880586535675788,0.013910672615797657,0.07389708599157573
202105,0.0,0.013204806549584048,0.1374376921194568,0.10069321685738708,0.021412359213738172,0.024231028316379688,0.08693093671427807,0.15939509960191273,0.021350812531859418,0.0,0.20841357052666473,0.17037583232783662,0.010737880288741602,0.039151099754392106,0.05912035861714004,0.06897061359213734
202106,0.0,0.01650600818698006,0.14749410861600243,0.09174270869228601,0.025694831056485803,0.048462056632759376,0.08960573476702509,0.14818137400177817,0.03736392193075398,0.07202350023922091,0.13406720911072,0.1592036466014211,0.04295152115496641,0.00783021995087842,0.024343677077645898,0.08375003079045248
202107,0.041535426257311964,0.01650600818698006,0.06369063781145559,0.11859423318758923,0.055672133955719245,0.0387696453062075,0.05617075910768737,0.18102157040217226,0.042701625063718836,0.005144535731372922,0.03900136992311855,0.1573416156470185,0.05637387151589341,0.020880586535675788,0.027821345231595313,0.09360297558932926
202108,0.034612855214426634,0.006602403274792024,0.06704277664363748,0.1208318602288645,0.012847415528242902,0.024231028316379688,0.08826833574065157,0.20104608040241254,0.04803932819668369,0.020578142925491687,0.04875171240389818,0.22902980739151807,0.053689401443708006,0.06786190624094632,0.020866008923696486,0.11330886518708279
202109,0.06922571042885327,0.05281922619833619,0.026817110657454988,0.10516847093993761,0.008564943685495268,0.02907723397965563,0.06686995131867544,0.17381274680208575,0.08006554699447281,0.02572267865686461,0.054845676454385456,0.1480314608750056,0.03489811093841021,0.05742161297310842,0.027821345231595313,0.12808828238539793
202110,0.048457997300197286,0.019807209824376074,0.040225665986182484,0.09174270869228601,0.017129887370990537,0.01938482265310375,0.0748943454769165,0.17541470760210498,0.05070817976316611,0.020578142925491687,0.040220162733216006,0.10520474892374611,0.026844700721854003,0.041761173071351576,0.010433004461848243,0.05911766879326058
202111,0.013845142085770654,0.01650600818698006,0.050282082482728106,0.09174270869228601,0.05138966211297161,0.024231028316379688,0.0615203552131814,0.15458921720185506,0.0587147344626134,0.015433607194118766,0.06093964050487273,0.11637693465016162,0.07784963209337661,0.03132087980351368,0.020866008923696486,0.049264723994383815
202112,0.11076113668616523,0.03631321801135613,0.010056416496545621,0.06712881123825805,0.042824718427476344,0.0387696453062075,0.0307601776065907,0.1281568640015379,0.021350812531859418,0.08231257170196675,0.032907405872631273,0.1573416156470185,0.04295152115496641,0.026100733169594735,0.010433004461848243,0.07882355839101411
202201,0.062303139385967946,0.013204806549584048,0.0033521388321818735,0.04475254082550537,0.034259774741981074,0.03392343964293157,0.05750815813406088,0.10492843240125914,0.03469507036427155,0.005144535731372922,0.11334773133906328,0.11637693465016162,0.021475760577483204,0.026100733169594735,0.024343677077645898,0.044338251594945435
